fam32a	-0.6412239202503653
dacha	-0.6408085600194221
appb	-0.636308430981023
usp5	-0.63437713155253
calub	-0.633599685607994
utp3	-0.6326109232443196
slc38a7	-0.6256082161190694
suz12a	-0.6242571951103203
ssr3	-0.624091192078743
sec23a	-0.6210804923336875
eif3ja	-0.621053474408599
filip1l	-0.6206974241421824
etf1b	-0.620157747493907
ambra1b	-0.6192051274352742
zic5	-0.6189453725383024
uck2b	-0.6168582428214502
DUSP8 (2 of 2)	-0.6126019732416327
myoz1b	-0.61237684332332
ctdspl2b	-0.6123435448583966
ncl	-0.6092260862652507
tpte	-0.6085640516486099
smarcd1	-0.6048335251959046
jarid2b	-0.6023747382779175
wipi1	-0.6022740900701763
pak2b	-0.6010732050344236
ormdl1	-0.6006798570455723
enah	-0.5989814891674142
canx	-0.5981334287919992
znf703	-0.5968802274894148
acp1	-0.594960680564853
mib1	-0.5940774681837094
cdh11	-0.5882213324996736
zgc:158409	-0.587129316819757
mt-cyb	-0.5870402758487737
rpl38	-0.5839609420206407
psmb7	-0.5833315438178215
tmed2	-0.583276332768354
hdac1	-0.5822008386329162
marcksb	-0.5795721617422002
si:dkeyp-57f11.2	-0.576722502707136
klf11b	-0.5766042369937993
zeb2a	-0.5735628833912995
cd63	-0.5723767466945108
slc30a7	-0.5691491118994463
eif4ebp2	-0.5664661594854185
zgc:153867	-0.5640973799091445
znf1014	-0.5635069841732253
asns	-0.5623256093412715
actc1b	-0.5615281774710091
pcbp2	-0.5604683087102663
prpf8	-0.5603866327716543
fundc1	-0.5600708925482039
rfc5	-0.5595116416306884
hoxb1b	-0.5588784825113353
gli3	-0.5587766342354515
zbtb18	-0.5587058740587512
prp19	-0.5566326139929948
ccdc25	-0.553228024734465
cox6b2	-0.5529290849070098
gfm1	-0.5508429294833904
eif3s6ip	-0.5501148142221503
fahd2a	-0.5500780714300421
nsa2	-0.5495265462950603
ercc6l	-0.5489112632347156
ppme1	-0.5473489196015289
si:dkey-151g10.6	-0.546928311815101
ube2v2	-0.5466726575425748
zgc:158387	-0.545981150490411
nr2f5	-0.5449851869585179
actb1	-0.5439610950519759
hnrnpa0l	-0.5425210408126667
cyb5r1	-0.5419705351920906
capns1b	-0.541632836735276
srsf5b	-0.5413234356714143
gbp	-0.5408346668713183
mt-nd1	-0.540229417934713
msna	-0.5384921308713272
tnnc1b	-0.5363097830739663
kdm7aa	-0.5356583039074246
znf710a	-0.5343952464606846
rpl24	-0.5321594199971281
gga1	-0.5316738711379075
atp5g3a	-0.52982783264699
sox19a	-0.5291473154929859
atf4a	-0.5285045774952931
si:ch211-193l2.5	-0.5278985498280895
emilin2b	-0.5277023554434224
col2a1b	-0.5276767915498762
sbf1	-0.5260761001563097
fsta	-0.5256243198565173
usp49	-0.5249239746556998
fzd8a	-0.5234262194420405
C2H3orf58 (1 of 2)	-0.5232149283126061
rps3a	-0.5224559524028213
cnn2	-0.5208356334409857
nid2a	-0.5191320177786362
csrnp1a	-0.5175599719431027
ssr4	-0.5152408920683552
flot1a	-0.5150864201916256
kpna2	-0.5149000769697879
ypel3	-0.5128344561937451
atp1b1a	-0.5095894868923284
hectd1	-0.5085894819071284
ctslb	-0.5085798089745398
sec22bb	-0.5064277267063022
cct3	-0.5036642218645268
dbi	-0.5021611084816099
klhl41b	-0.5012558807709971
il17rd	-0.49873967355368165
si:ch211-22i13.2	-0.4981375278177699
galnt7	-0.49707579937545177
sh3pxd2b	-0.4970650190395007
mcm6	-0.4964657769181732
rps27.2	-0.4961280137006653
srsf6b	-0.4950230610900768
txn	-0.49405068360727844
acvr2b	-0.4921700033558316
limk2	-0.4919193207348992
fkbp9	-0.4912445482561292
gdi2	-0.49085436483983413
polr1e	-0.4906976767151424
rsl24d1	-0.4899658352494315
c9	-0.48970392403236007
kif11	-0.489494231066136
ctsba	-0.4888751216341357
rps6ka3a	-0.48795178019992047
msx2b	-0.48741900253617254
si:dkey-43p13.5	-0.4860275424569215
ppp3r1b	-0.4859180196282104
ube2d3	-0.48389822752396217
IDH2	-0.4814032353191754
rab6a	-0.48095705792078985
hnrnpd	-0.4789768198381827
mnta	-0.47883809639145836
cox7b	-0.4785182296296221
clk4b	-0.4774191543112284
clk4b	-0.4774191543112284
gfap	-0.47717128305159917
kpnb3	-0.47621887578035904
nkain1	-0.47601862086909796
ahnak	-0.4749870784665552
naa10	-0.47394298010086516
apoc2	-0.47390017640481774
greb1l	-0.47317953985168976
trap1	-0.4729683407712022
tmem184ba	-0.4716942616735299
aldh1a2	-0.471439657433823
ptpn22	-0.4713163385933109
pdcd2	-0.4697137893921485
rpl5a	-0.46864506519003013
C2H6orf52	-0.4674719407724817
usf1	-0.46690555036392795
lsp1	-0.4667212817567682
taf3	-0.4666440679312742
atp5c1	-0.46655488207888196
tpd52l2b	-0.4662825495588562
khdrbs1a	-0.46611035045274807
foxb1a	-0.46454872679338066
csnk2b	-0.46245815368760745
wdr46	-0.4607425829795132
ctsla	-0.46045321374689985
cyc1	-0.45794240462936625
tsr2	-0.4558992225817614
serpinh1b	-0.4549297498245347
si:ch211-288g17.3	-0.44905513606486414
serpina1l	-0.44873694470216574
dcun1d4	-0.4472313272225129
ywhae2	-0.4464934660096661
perp	-0.4458240080539847
get4	-0.444919531338522
kif20a	-0.4445495564749016
fam168b	-0.44018888363189723
zbtb16a	-0.43804772257840574
cwc25	-0.4363348338434336
fuca1.1	-0.43384548316964977
cpsf3	-0.4330040914368708
fth1a	-0.432953224095013
icn2	-0.4315909796989651
smc1al	-0.430589286508097
ndufa4l	-0.4297261626621275
ash2l	-0.4290532727873778
metap2b	-0.42799456113753276
si:ch211-223c9.2	-0.4269279794354123
slc33a1	-0.4253188924355603
rps25	-0.42502032103062415
cfh	-0.4240210518919125
plod2	-0.423866588443243
ilf2	-0.4202475885060709
dock7	-0.41915094357724314
adssl	-0.4187442150834796
col4a5	-0.41797098346989403
tcf7l1a	-0.4174052042329034
arih2	-0.4169099461864213
zgc:92242	-0.4168425946723454
rpl23a	-0.41661881937832523
tox4a	-0.41377844042962947
eef1b2	-0.4129322778724859
cbx3a	-0.41259008904832395
ak2	-0.41044428710231673
agap1	-0.40920568720656225
gars	-0.4083910306850348
tcf3b	-0.4062898334275896
sept9b	-0.40520610463411955
nufip2	-0.4047474201256346
sepw2a	-0.4038350491380801
p4ha2	-0.4026502746997255
plekhn1	-0.4024585835477791
tram1	-0.40198607489234484
abca1b	-0.39888329011457635
gspt1l	-0.39886819571837606
AKAP13 (2 of 2)	-0.3968670435596654
ncoa5	-0.3966891160498956
eif4g1a	-0.39476206345771525
casc5	-0.3919689475620515
stam	-0.39156969116846624
nrbp2a	-0.3911331352218682
FO704797.2	-0.39102219840372976
spsb4a	-0.3906932224394004
khdrbs1b	-0.39018961827628595
stmn2b	-0.3881692724402219
aldoab	-0.3863654967934943
synj2bp	-0.3861143731978739
FBXO2	-0.38495471706176654
cenpk	-0.3846120202763629
eif5	-0.3812593083468704
CD68	-0.38125577066818017
polr2d	-0.3807020493546872
hmgcs1	-0.3801313251835644
csnk1da	-0.38008186180189624
ARF5 (2 of 3)	-0.37979089741123906
vcpip1	-0.3788485036460306
hbae3	-0.37876838808167645
si:dkey-117m1.4	-0.3782885255315639
impdh1b	-0.37713503553680805
h2afy2	-0.37706106103368076
st3gal8	-0.37536578620619243
nt5c3a	-0.3753185755601628
ywhah	-0.3748281287859635
anp32e	-0.37220288296166204
elovl7a	-0.37148745387021775
mettl14	-0.3699868188200458
tmem47	-0.368451356885794
tiparp	-0.3677731037460922
letm2	-0.36716214582004686
si:ch211-222l21.1	-0.36688307572909634
stmn1a	-0.36534392899389523
smyhc1	-0.3639716689091038
tacc3	-0.3616813972323524
zgc:110540	-0.36146416274061755
hspa4b	-0.36116796994731903
eif3c	-0.3602386592422091
eif3c	-0.3602386592422091
dusp12	-0.359631420770682
foxd1	-0.3579889785536553
vcp	-0.3577328532569228
cnot1	-0.3577005810062034
mylpfb	-0.35644573463999685
C11H21orf2	-0.355149158784266
nono	-0.35506729059339415
ywhaqa	-0.3550432356639212
rad51	-0.35483585307383897
efcab1	-0.3546872723255262
clstn1	-0.35459361080010077
rps19	-0.3538726198264207
ddx3a	-0.3530139256653898
immt	-0.3526884070265644
GRAMD3	-0.352251741175626
dynll1	-0.3508986738374166
col11a1a	-0.35079887033815504
hnrnpl2	-0.3507503526841684
homeza	-0.3484427839472687
rcc2	-0.34546127139815164
rnmt	-0.34484840381249937
clptm1	-0.34413912886517545
si:ch211-114n24.7	-0.3441167582280978
rbbp4	-0.3438549721449097
mob4	-0.34377900646265014
tpm4a	-0.3414275633499527
ahi1	-0.3407360396749807
clta	-0.3387328062240885
sec61b	-0.335638034974287
cacna1sb	-0.3351702270935032
eif1b	-0.3346071421503435
copb2	-0.3336432581950791
zfr	-0.3311932500233069
rab40c	-0.330622589330164
pak4	-0.32967776889371125
col5a1	-0.3295978727760709
sox9b	-0.329510813633774
lsm12b	-0.3293771910304396
rxrga	-0.329329196009437
ptgs2b	-0.3269602945478528
THBS1 (2 of 2)	-0.32346560493329723
vgll2b	-0.32318625640909404
mt-co2	-0.3230107843976752
slc16a3	-0.3229600857303686
C6H1orf159	-0.3228566062851844
ryr1b	-0.3213616400790137
ppp4ca	-0.3202452055534887
tgif1	-0.3193428115245256
uqcrfs1	-0.3191318414929646
erh	-0.31810878626491845
apbb2b	-0.31788236267070713
tspan7	-0.31690177732995994
rbbp6	-0.3164523921539998
copa	-0.3154142378978356
dnmt3ba	-0.31504752544321535
serf2	-0.31329079656969483
serf2	-0.31329079656969483
max	-0.3119114492749015
zgc:66479	-0.3114366235232572
rnf2	-0.3111866444760581
lta4h	-0.3102851683614098
hmgb3b	-0.30997290384249665
gorasp2	-0.3073457764795625
ptp4a2a	-0.30646812068497364
rwdd	-0.304774429709027
grpel1	-0.3040028285764732
alcamb	-0.30143610320546194
mgea5	-0.3013082179243928
abcf1	-0.30081553074051415
col2a1a	-0.2983544724855128
rhoaa	-0.298334243297532
atp5h	-0.29795732115644047
pfdn5	-0.2973115252188788
si:ch211-271b14.1	-0.29544893046457166
si:ch211-271b14.1	-0.29544893046457166
nsd1a	-0.29408172054693527
rbm19	-0.2928555231915124
rhoae	-0.2917385040898557
ctsll	-0.29161190911590285
metap1	-0.2895289484424407
arpc2	-0.2889805368466404
si:ch1073-365n21.1	-0.2884016311200266
mast3b	-0.2882110180471583
syvn1	-0.2863109200621724
ppid	-0.2847577912529865
nup85	-0.28112002043472567
psma8	-0.2802555962244718
carm1	-0.279720517565356
elof1	-0.2789007859561895
api5	-0.2768540847180828
fam60al	-0.2761521924206404
gtpbp4	-0.2753159840019218
ctnnd1	-0.2745727352080334
ubqln4	-0.2745616311861393
meis1b	-0.2738769508428772
mkrn4	-0.2725614610930717
u2af2b	-0.27191446885425197
skp1	-0.2711766700128502
ubn2a	-0.27094498405945344
ep300b	-0.27023508608455693
ddx3b	-0.26849124121877865
myl1	-0.26805296210206503
rnf20	-0.26682181989807396
msx1b	-0.26670337027284624
hif1an	-0.26548082247320026
flrt3	-0.2646685022892993
tmem248	-0.26288610722455436
hdlbpa	-0.26235728919131185
pfn2	-0.2620965352288959
anxa11b	-0.26082531119184044
pdia3	-0.25962609693555627
glg1a	-0.2586144242659423
tnc	-0.2584380731585314
dnaja1	-0.2568894798801179
rras2	-0.25679481968268875
ctnnb2	-0.2566621012017151
si:ch211-198a12.6	-0.25652168740593073
pola2	-0.25557901323954924
vent	-0.25515616692092447
eif2s3	-0.25420181989508805
mibp	-0.2527818377439023
pvalb1	-0.2501263986553698
slc35f6	-0.2500951313467522
prr14	-0.24999895464498534
rtn1a	-0.24830024387302038
slc25a12	-0.2472668639543709
fam13a	-0.24671243166955426
tmem161a	-0.2458583667810042
efhd2	-0.24574776408818064
sdr16c5b	-0.24486624824763614
coro1ca	-0.2445204890547651
arcn1b	-0.2443132207173229
aars	-0.2439441247805173
rlf	-0.24326822766004008
phgdh	-0.24299567433793368
renbp	-0.2414632093172997
eno3	-0.24050903778643612
itih2	-0.24026045117449576
wasf3b	-0.23904919934012192
smarca5	-0.23808428879513566
eif3ea	-0.23764009792945762
cdc42l	-0.2375258849377794
gamt	-0.23737230270827847
stk35l	-0.2370000478654989
fzr1a	-0.23647924341498117
si:dkey-118j18.2	-0.23585654332002964
foxp1a	-0.23521878411187191
cbx5	-0.2335130195831432
supt16h	-0.23142335094236033
tbc1d10aa	-0.23116067259495798
rsrp1	-0.23002187011819783
rpa3	-0.2296353697090202
dhrs3b	-0.2283489963026405
PEPD	-0.22812735896244873
cdk2	-0.2279148394584899
med24	-0.2277927350068759
ptges3b	-0.22769689543966448
ccdc82	-0.22645325313569697
rap1b	-0.2262071245506706
snrnp200	-0.22517943041640034
dnajc8	-0.22489895106022875
wdr43	-0.2243646615004301
acsl4a	-0.22412495417221873
ckma	-0.2235956581764862
alg2	-0.22335870325648466
mrpl36	-0.22303977957561325
tuba7l	-0.2224060049472144
tuba7l	-0.2224060049472144
BICD2 (2 of 2)	-0.2219686899401792
BX957278.1	-0.22105885484218157
ints8	-0.2203093907509785
si:ch73-21g5.7	-0.22012721966830862
anxa1a	-0.21990607736739787
phc2a	-0.21823914026522473
lbr	-0.21597334541060226
hnrpl	-0.2153015064195033
slc3a2a	-0.21355761507001672
six7	-0.21259070772484356
tiam2a	-0.20800595273023548
crk	-0.2069854469310605
stag2b	-0.2068380198767101
akap12b	-0.20534054580271216
C19H6orf62	-0.20377907393411376
gclc	-0.2029953154588664
prim2	-0.20254891777058565
sod1	-0.20083943728142495
caska	-0.20058239776888465
acsbg2	-0.19987076613693955
gmfb	-0.19960884240749696
six4a	-0.19893898559860224
rbm4.3	-0.198595706634945
sdprb	-0.19696687874416485
sdc4	-0.1956758102309195
eif3i	-0.19446964619737306
txnrd1	-0.1934062188251392
ston2	-0.19335809099876128
COX5B (2 of 3)	-0.19315185692406722
tfam	-0.19307809385191044
rbm39a	-0.1924563830662137
tnni2b.1	-0.1922475132757765
fkbp1aa	-0.1914987543721608
ppm1bb	-0.1903839098014643
usp39	-0.18998564977360577
zic1	-0.18879194481166894
pdlim1	-0.18828594949784364
anxa1c	-0.18442506134464443
thoc1	-0.1837794435854772
rps26	-0.18230702241604513
ldhba	-0.18204463431668783
gmps	-0.18034724071165156
sars	-0.17978749171741432
spry2	-0.17960415982429
atp6v1g1	-0.1784922352209216
myhz1.1	-0.17735403757172274
clk2a	-0.17616918444110696
cfl1l	-0.17508936347241572
plcd1b	-0.17483485918514713
rbp4	-0.17291882293054658
ucp2	-0.1726336464738102
zgc:77849	-0.17231941861075
hnrnpm	-0.17208615287775944
ssr2	-0.17143647472561965
hmgb1b	-0.17097939661353137
calr3a	-0.17034171279085208
pan3	-0.16868775942918698
arl14ep	-0.1675934555389909
plaa	-0.16601564159861526
cct6a	-0.16496852266582007
her8a	-0.16286742577271848
sipa1l1	-0.16236988704147437
fn1b	-0.16092352951147174
mrps30	-0.1600911913228204
cadm1a	-0.1595023113698918
zgc:174153	-0.1588867841135256
papolg	-0.15756268558691783
kifc1	-0.15551452216784056
mcm8	-0.1548163398606931
znf706	-0.15456889855824418
fubp1	-0.15402737557590507
foxo3b	-0.15397801434553035
mphosph6	-0.15331639338976666
smfn	-0.1529673542401525
nt5dc2	-0.15164038220553733
uba2	-0.15087798083562345
aip	-0.14934939826485466
jak1	-0.14907082087664536
ezh2	-0.14854447912837843
srrm1	-0.14695659092990832
tmem182a	-0.14673006704995886
ube2ib	-0.14657716388567074
nucb2a	-0.14644530942449308
adgrg1	-0.1458186900395454
ubap2b	-0.14578724527525944
cotl1	-0.1452236679778821
asb2b	-0.14385618728246097
emp2	-0.14319958793590482
arpc1a	-0.14314955559197398
mt-atp6	-0.1410963069105876
cnn3b	-0.1405813064754419
zswim8	-0.13870359960121117
ywhae1	-0.1366982785689922
hif1ab	-0.1363556900912194
metrn	-0.1363214807693718
mtdha	-0.13413942292539696
pgam1a	-0.1340291184502347
msto1	-0.13241174966823308
slc27a2a	-0.13209451635158526
prmt1	-0.1319064899105279
gnb3b	-0.13152707095860838
nipbla	-0.13101513310740243
farp2	-0.1295977267038193
si:dkey-26g8.5	-0.12868427190543807
col9a1b	-0.12860103990288663
ndufs2	-0.12849728812313355
myl7	-0.12773493685375345
atp6v1ba	-0.12726310507392313
yod1	-0.12666191877083324
smad7	-0.12640954230235824
fam222bb	-0.1257215457653391
arid4a	-0.1257189133675328
golph3	-0.12566337501984337
COL13A1	-0.12503150360027548
nr2f6b	-0.12451320737913651
si:dkeyp-84f3.9	-0.12441605951254542
sptb	-0.12425159649875
srsf2a	-0.12407078847418927
cox5aa	-0.1236644331999258
rab1ab	-0.12363222107170449
chd1	-0.12298652071381733
col18a1	-0.12287219276338977
nup98	-0.12188485273711103
psma5	-0.12178552479967786
si:ch211-185a18.2	-0.12108891205143146
s100a10b	-0.11862767771063465
rangap1a	-0.11807699848997988
pfklb	-0.11771114957310115
GPA33 (2 of 2)	-0.11705989143753799
h2afvb	-0.11704464210046524
rbx1	-0.11633047475831532
angptl2b	-0.116040204077549
capzb	-0.1157037085402376
ptena	-0.11437221297188546
h2afva	-0.11409589463435571
rcor2	-0.11363983225594536
hspg2	-0.11345891644578007
ywhabb	-0.11246942187051145
dhx15	-0.11241050671585351
myl12.1	-0.11163018483673237
myl12.1	-0.11163018483673237
sema6bb	-0.11154945633587976
pes	-0.11089570086290712
tardbpl	-0.10772639951234347
dek	-0.10737640534283799
rnf44	-0.10706065075594978
EME2	-0.10703820001923814
rbm14a	-0.10657289681177708
SPTBN1	-0.10499078069410604
sltm	-0.10459595731707311
banf1	-0.10443019281405762
tmem67	-0.10438274654406623
peli1b	-0.10390898612335675
rrm1	-0.10259455585318865
actc1a	-0.10194322303618775
atp6v1d	-0.10147276078854553
phb	-0.09997402149834404
myo16	-0.099549743940344
lims1	-0.09902879630256611
kdm6a	-0.09809289725864487
pcyt2	-0.09771314432337597
rwdd1	-0.09591779778010989
sall4	-0.09498598947982229
cdc42	-0.09433438617520984
stip1	-0.09423437150384972
ppp1cab	-0.09280917449004739
kidins220a	-0.09266791025949778
sesn3	-0.09161355247376816
phlda2	-0.09095164997050154
prdx2	-0.09093786483340201
snu13b	-0.09010105671482123
yap1	-0.08951686456917167
khsrp	-0.08644933123724774
sh3bp4a	-0.08603005451153531
ITIH4 (1 of 2)	-0.08599330027982299
amd1	-0.08586368440671943
phox2a	-0.08565009180974703
stox2a	-0.08445368658190655
dyrk1ab	-0.0832135118110674
neb	-0.08314042187000881
snrpb	-0.0820044608185645
si:dkey-90l23.1	-0.08071955350526028
ccnd1	-0.08068247455508785
pa2g4a	-0.08052015823212423
mpi	-0.07995037672519911
pax2b	-0.07822177853027557
si:dkey-20i20.2	-0.07686088280161574
apbb1ip	-0.07675431756936901
carhsp1	-0.07446027824227552
si:ch73-144d13.8	-0.07314616527917928
aspm	-0.07284462741315545
si:ch211-178n15.1	-0.07275057527411288
stat2	-0.07151951440118542
apoa4b.2	-0.07127632539762149
smarca4a	-0.07076934955528713
gfra3	-0.07074415331497508
myo18aa	-0.07067809719556128
PTGDS (3 of 3)	-0.0701412806453513
csnk1e	-0.07012685250374529
zbtb40	-0.0699976962165415
sb:cb1058	-0.0699682291111029
uso1	-0.06947006998026783
actr2a	-0.06940253734523336
wnt11	-0.06930408749690053
rcl1	-0.0690785253994487
scnm1	-0.06801349548911118
celf4	-0.06786617785650173
aup1	-0.06751673596433169
six6b	-0.06707795035471698
cited4b	-0.06673281858426469
sec61g	-0.0666820823760233
stx6	-0.06576307680167302
AC024175.6	-0.06432059246171479
tbc1d17	-0.0629833234186945
pkn3	-0.06290083484258546
dlgap1b	-0.06260491973066185
cdca7a	-0.062403907146231986
ARX (2 of 2)	-0.06227950813688432
galnt16	-0.062132496510719615
pfkfb4b	-0.06209888147975112
jph1b	-0.06138401122569215
mfsd2ab	-0.06119661574685986
tgfbi	-0.06100453190728128
myef2	-0.06028967332960118
fzd7a	-0.06028868324242642
chmp1a	-0.05994936370425946
eif3g	-0.0594924230417776
sumo3a	-0.059444269695621624
mapk6	-0.05942589167619294
tmem55a	-0.05860820847719561
uba52	-0.058155098615838244
sun1	-0.057820150081163924
pik3r2	-0.057650852723858725
pik3r2	-0.057650852723858725
pbrm1l	-0.057512794980987304
nexn	-0.05749855563767914
zgc:101040	-0.05697854877142394
tia1	-0.056433057444172596
rfesd	-0.05578316613792911
si:ch73-18b11.2	-0.05554440094797891
fscn1a	-0.05531238680531547
rundc3b	-0.05467460854498429
atp5ib	-0.05465871984551874
nme2b.1	-0.05444328651070174
psenen	-0.05425341788630306
ptprua	-0.054041902597015024
naglu	-0.05287114622681621
tbxas1	-0.05133198693352303
cyfip1	-0.051236157473053975
grhpra	-0.05086270767157419
tmem214	-0.050629864584432034
atp5g1	-0.05062162704320272
tnrc6a	-0.05052899326880256
otx1a	-0.05027981664197101
ap2m1a	-0.04948295348406495
nckap1	-0.049384502178319106
lace1b	-0.049262011290981955
si:dkey-194j22.6	-0.049029516668606055
tmem141	-0.048993133504380615
bag5	-0.048594111282971086
ten1	-0.048594111282971086
psmd12	-0.04772910980659807
polr2h	-0.04589270541976764
odc1	-0.04555090961545327
mbd3b	-0.045529222378426076
lamb2l	-0.045464992568540016
col1a1a	-0.04515690591480058
lsm6	-0.04426808855394604
camk2g1	-0.043055002894389
eef1db	-0.04290630770016668
ube2d1a	-0.042431295159745974
tmco6	-0.042009126250505124
calua	-0.04200145003537851
tars	-0.0418309007062465
ribc2	-0.041599206129631305
ewsr1a	-0.04136375241675042
cyp4t8	-0.040635934207200464
cyp4t8	-0.040635934207200464
si:ch73-221f6.4	-0.04021695645943102
huwe1	-0.04002303170552801
uba1	-0.039559986615081866
actl6a	-0.03893237092060386
eif4g2b	-0.03881065650590243
SORCS2	-0.03853960683795821
arl6ip1	-0.03648488913656968
sema3fb	-0.0364633990723261
atp2b4	-0.03646054390572267
med12	-0.0364144988937354
si:ch211-279m15.1	-0.03598261606172937
cdc73	-0.0353752097741599
uqcrc2b	-0.032692488522157226
slc22a6l	-0.032324062861989966
zgc:113295	-0.03136804091225309
spag6	-0.030897928981060196
ubxn1	-0.030834230203556495
mff	-0.030635976842098955
morf4l1	-0.029960202671111304
gsta.1	-0.02981202173372155
jmjd1cb	-0.029221810391781733
C13H9orf72	-0.028496087652649327
chmp2bb	-0.028486124955324328
fxyd6l	-0.028109730840294805
uhmk1	-0.02793490290381112
ociad2	-0.027817651023204937
ctdnep1b	-0.027469680804783403
slmo2	-0.026681089305036543
txndc5	-0.02667951331019183
wdr5	-0.0264188774978921
fam98a	-0.02453881011177994
knop1	-0.023126993368373573
ETFA	-0.02297067280103885
arsk	-0.02278704927147923
edf1	-0.022136969095888026
ttyh2l	-0.022079514705368453
spry1	-0.022050710652919636
flot2a	-0.02169478363209476
si:dkey-114c15.7	-0.021546246955333914
gabarapb	-0.021422214054059308
si:ch211-157c3.4	-0.020964658856572727
uckl1b	-0.020719504284890333
ldb3a	-0.02059755498773379
xpo1a	-0.020558842971379693
sgk1	-0.019289085076425017
sox2	-0.01890733005026124
cox17	-0.018197431995894443
arpc4l	-0.01784763884738442
top2a	-0.017611737958185603
